title:test0826, start timestamp:1629975491.659043, stop timestamp:1629975591.327375, headset type:INSIGHT, headset serial:A2D2052F, headset firmware:932, channels:43, sampling rate:eeg_128;mot_64;mc_8, samples:12523     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive
1629975564.085823,1.000000,0.000000,4743.589844,4607.179688,3730.769287,4345.641113,4692.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.093738,2.000000,0.000000,4514.871582,4408.717773,4166.153809,4271.794922,4505.641113,16224.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,1.000000,0.000000,0.190737,0.614258,-0.400146,-0.652832,0.659190,-0.744152,0.110842,-55.893379,-30.864731,49.645561,,,
1629975564.101553,3.000000,0.000000,4404.615234,4312.820313,3972.820557,4200.000000,4436.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.109469,4.000000,0.000000,4361.538574,4307.179688,3766.153809,4173.846191,4390.769043,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.000000,0.000000,0.194689,0.614502,-0.397461,-0.653076,0.654307,-0.766613,0.114260,-55.866871,-31.247549,49.645679,,,
1629975564.117284,5.000000,0.000000,4331.282227,4265.641113,3958.974365,4172.307617,4326.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.125099,6.000000,0.000000,4297.436035,4185.128418,4068.205078,4142.051270,4283.589844,16211.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,3.000000,0.000000,0.198254,0.614990,-0.394531,-0.653320,0.658213,-0.772961,0.105959,-55.723381,-31.472454,49.705605,,,
1629975564.133014,7.000000,0.000000,4216.410156,4135.384766,4004.615479,4106.666504,4209.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.140829,8.000000,0.000000,4134.358887,4107.692383,4067.179443,4100.000000,4120.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.000000,0.000000,0.200966,0.615723,-0.391602,-0.653564,0.678233,-0.771008,0.108888,-55.654057,-31.794500,49.938980,,,
1629975564.148744,9.000000,0.000000,4093.333252,4066.153809,4170.769043,4089.743652,4062.051270,16209.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.156660,10.000000,0.000000,4048.205078,4027.692383,4200.512695,4072.820557,4026.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.000000,0.000000,0.204379,0.616455,-0.388672,-0.653564,0.698253,-0.764660,0.121096,-55.651482,-32.084339,49.909756,,,
1629975564.164475,11.000000,0.000000,4003.076904,4004.615479,4216.410156,4065.128174,4007.692383,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000
1629975564.172290,12.000000,0.000000,3970.256348,3980.000000,4227.692383,4055.897461,3975.384521,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.000000,0.000000,0.207238,0.617188,-0.385986,-0.653564,0.701671,-0.751965,0.122560,-55.768791,-32.464828,49.943272,,,
1629975564.180006,13.000000,0.000000,3955.897461,3962.564209,4218.461426,4036.923096,3977.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.187921,14.000000,0.000000,3989.743652,3962.051270,4203.077148,4029.230713,4028.718018,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,7.000000,0.000000,0.210425,0.617676,-0.383057,-0.653809,0.687510,-0.785657,0.109377,-55.814556,-32.867085,49.973434,,,
1629975564.195836,15.000000,0.000000,4020.512939,3967.179443,4193.846191,4040.000000,4024.615479,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.203751,16.000000,0.000000,4021.538574,3974.871826,4177.948730,4044.615479,3994.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,8.000000,0.000000,0.212773,0.618164,-0.380127,-0.654297,0.663584,-0.801282,0.128420,-55.855747,-33.229111,50.120213,,,
1629975564.211567,17.000000,0.000000,4059.487061,4009.230713,4156.410156,4062.564209,4033.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.219482,18.000000,0.000000,4170.256348,4065.641113,4140.000000,4114.358887,4140.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,9.000000,0.000000,0.215207,0.618896,-0.376709,-0.654785,0.673350,-0.788098,0.130373,-55.833000,-33.614754,50.132683,,,
1629975564.227298,19.000000,0.000000,4288.205078,4104.102539,4104.615234,4148.205078,4224.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.235214,20.000000,0.000000,4342.563965,4126.666504,4052.307617,4142.563965,4244.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,0.216541,0.619873,-0.373047,-0.655518,0.671885,-0.782238,0.109865,-55.752716,-33.842201,50.263535,,,
1629975564.243029,21.000000,0.000000,4393.846191,4170.256348,3997.435791,4147.179688,4303.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.250945,22.000000,0.000000,4548.717773,4234.358887,3926.153809,4174.358887,4484.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,0.217062,0.620850,-0.369385,-0.656494,0.660166,-0.781262,0.107424,-55.740273,-34.286163,50.500935,,,
1629975564.258861,23.000000,1.000000,4563.133789,4252.934570,3914.586914,4181.538574,4493.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.266677,24.000000,1.000000,4577.549805,4271.509766,3903.020020,4188.717773,4503.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,12.000000,1.000000,0.000000,0.621777,-0.366455,-0.656836,0.697667,-0.784778,0.000000,0.000000,0.000000,0.000000,,,
1629975564.274493,25.000000,1.000000,4591.965820,4290.085449,3891.452881,4195.897461,4512.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.282309,26.000000,1.000000,4606.381836,4308.661133,3879.885986,4203.077148,4521.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,13.000000,1.000000,0.000000,0.622705,-0.363525,-0.657178,0.735167,-0.788293,0.000000,0.000000,0.000000,0.000000,,,
1629975564.290125,27.000000,1.000000,4620.797852,4327.236328,3868.319092,4210.256348,4530.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000
1629975564.297941,28.000000,1.000000,4635.213867,4345.812012,3856.752197,4217.436035,4540.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,14.000000,1.000000,0.000000,0.623633,-0.360596,-0.657520,0.772668,-0.791809,0.000000,0.000000,0.000000,0.000000,,,
1629975564.305757,29.000000,1.000000,4649.629395,4364.387695,3845.185303,4224.615234,4549.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.313573,30.000000,1.000000,4664.045410,4382.962891,3833.618164,4231.794922,4558.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,15.000000,1.000000,0.000000,0.624561,-0.357666,-0.657861,0.810169,-0.795325,0.000000,0.000000,0.000000,0.000000,,,
1629975564.321389,31.000000,0.000000,4678.461426,4401.538574,3822.051270,4238.974121,4567.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.329104,32.000000,0.000000,4616.922852,4352.307617,3810.256348,4218.974121,4639.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.000000,0.000000,0.222924,0.625488,-0.354736,-0.658203,0.847669,-0.798840,0.062989,-55.669258,-34.745544,50.535149,,,
1629975564.336919,33.000000,0.000000,4612.307617,4336.922852,3807.692383,4208.717773,4557.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.344734,34.000000,0.000000,4542.563965,4327.179688,3840.512939,4202.051270,4372.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.000000,0.000000,0.224468,0.626709,-0.352051,-0.657959,0.803723,-0.782727,0.052247,-55.665161,-35.218807,50.805199,,,
1629975564.352549,35.000000,0.000000,4461.025879,4296.922852,3877.948730,4192.307617,4422.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.360263,36.000000,0.000000,4446.153809,4262.563965,3897.435791,4183.077148,4504.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,18.000000,0.000000,0.226340,0.627930,-0.349121,-0.657715,0.783215,-0.776867,0.059083,-55.721291,-35.704556,51.048248,,,
1629975564.368078,37.000000,0.000000,4383.589844,4223.077148,3943.589844,4167.179688,4322.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.375792,38.000000,0.000000,4228.205078,4163.077148,4064.615479,4131.794922,4143.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,19.000000,0.000000,0.227819,0.629150,-0.345947,-0.657715,0.702159,-0.762219,0.062989,-55.771805,-36.201546,51.266991,,,
1629975564.383607,39.000000,0.000000,4136.922852,4092.820557,4176.922852,4086.666748,4167.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.391321,40.000000,0.000000,4121.538574,4041.025635,4185.641113,4058.974365,4166.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,20.000000,0.000000,0.228506,0.630127,-0.342773,-0.658203,0.678721,-0.755383,0.029297,-55.757454,-36.589020,51.344227,,,
1629975564.399036,41.000000,0.000000,4071.281982,4014.358887,4164.615234,4057.948730,4035.384521,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.406850,42.000000,0.000000,4005.641113,3990.256348,4188.205078,4056.923096,3930.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,21.000000,0.000000,0.230122,0.630615,-0.339844,-0.658691,0.663096,-0.736828,0.035157,-55.684723,-36.997562,51.653004,,,
1629975564.414565,43.000000,0.000000,3963.589844,3966.666748,4210.256348,4041.025635,3912.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.910156,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000
1629975564.422379,44.000000,0.000000,3947.179443,3962.051270,4221.538574,4034.871826,3934.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,22.000000,0.000000,0.231333,0.631104,-0.337158,-0.659180,0.632334,-0.714366,0.023926,-55.679077,-37.425068,51.811272,,,
1629975564.430094,45.000000,0.000000,3952.820557,3965.641113,4237.948730,4046.666748,3968.718018,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.437908,46.000000,0.000000,3948.205078,3956.410156,4235.897461,4045.641113,3975.384521,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,23.000000,0.000000,0.232474,0.631348,-0.334473,-0.659912,0.613291,-0.692393,0.000977,-55.674000,-37.869637,51.953712,,,
1629975564.445623,47.000000,0.000000,3925.641113,3951.794922,4225.128418,4040.000000,3895.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.453338,48.000000,0.000000,3913.846191,3961.025635,4224.615234,4049.743652,3826.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,24.000000,0.000000,0.233542,0.631348,-0.332275,-0.660645,0.602060,-0.718273,-0.006836,-55.789059,-38.209930,52.141724,,,
1629975564.461153,49.000000,0.000000,3925.641113,3964.615479,4233.846191,4050.256348,3921.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.468968,50.000000,0.000000,3946.666748,3957.948730,4262.051270,4035.897461,3997.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,25.000000,0.000000,0.233925,0.631592,-0.330078,-0.661377,0.644541,-0.721202,-0.031739,-55.892612,-38.695644,52.430565,,,
1629975564.476683,51.000000,0.000000,3924.102539,3955.897461,4308.205078,4035.384521,3858.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.484498,52.000000,0.000000,3878.974365,3957.435791,4350.769043,4047.179443,3820.512939,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,26.000000,0.000000,0.234631,0.631836,-0.328125,-0.661865,0.656260,-0.728038,-0.055177,-55.985813,-39.072971,52.570892,,,
1629975564.492213,53.000000,0.000000,3885.641113,3949.230713,4364.615234,4046.666748,3962.564209,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.500027,54.000000,0.000000,3904.102539,3942.051270,4357.436035,4036.923096,3934.871826,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,27.000000,0.000000,0.235666,0.632080,-0.326416,-0.662109,0.666026,-0.722179,-0.041993,-56.069691,-39.412567,52.697186,,,
1629975564.507742,55.000000,0.000000,3882.051270,3940.512939,4357.948730,4034.871826,3829.230713,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.515557,56.000000,0.000000,3875.897461,3928.718018,4366.666504,4031.794922,3893.333252,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,28.000000,0.000000,0.235644,0.632080,-0.325439,-0.662598,0.688487,-0.718273,-0.065431,-56.145180,-39.718201,52.870667,,,
1629975564.523272,57.000000,0.000000,3895.897461,3922.051270,4366.666504,4027.692383,3922.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.531087,58.000000,0.000000,3895.897461,3933.846191,4367.179688,4035.384521,3843.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,29.000000,0.000000,0.235281,0.632080,-0.324707,-0.663086,0.684581,-0.708019,-0.077638,-56.153309,-40.112900,52.966980,,,
1629975564.538801,59.000000,0.000000,3896.410156,3943.589844,4381.538574,4050.769287,3871.281982,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000
1629975564.546516,60.000000,0.000000,3928.205078,3949.230713,4391.794922,4055.897461,3934.871826,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,30.000000,0.000000,0.235567,0.631592,-0.324951,-0.663330,0.687510,-0.731456,-0.080568,-56.399883,-40.408318,53.173298,,,
1629975564.554331,61.000000,0.000000,3957.948730,3967.179443,4398.974121,4061.538574,3910.769287,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.562046,62.000000,0.000000,3942.564209,3984.102539,4416.922852,4077.948730,3896.923096,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,31.000000,0.000000,0.235644,0.632080,-0.325439,-0.662598,0.688487,-0.718273,-0.065431,-56.442352,-40.853638,53.358982,,,
1629975564.569861,63.000000,0.000000,3932.820557,3983.589844,4417.436035,4080.512939,3966.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.577576,64.000000,0.000000,3958.461426,3976.410156,4412.307617,4070.256348,3964.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,32.000000,0.000000,0.235567,0.631592,-0.324951,-0.663330,0.687510,-0.731456,-0.080568,-56.660023,-41.074982,53.526096,,,
1629975564.585391,65.000000,0.000000,3943.589844,3974.871826,4444.102539,4064.615479,3830.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.593108,66.000000,1.000000,3929.002930,3966.210938,4472.478516,4060.968750,3831.225098,16224.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,33.000000,1.000000,0.000000,0.631494,-0.325635,-0.663135,0.697081,-0.732238,0.000000,0.000000,0.000000,0.000000,,,
1629975564.600924,67.000000,1.000000,3914.416016,3957.549805,4500.854492,4057.322021,3832.193848,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.608740,68.000000,1.000000,3899.829102,3948.888916,4529.230957,4053.675293,3833.162354,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,34.000000,1.000000,0.000000,0.631396,-0.326318,-0.662939,0.706651,-0.733019,0.000000,0.000000,0.000000,0.000000,,,
1629975564.616556,69.000000,1.000000,3885.242188,3940.228027,4557.606934,4050.028564,3834.131104,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.624373,70.000000,1.000000,3870.655273,3931.566895,4585.982910,4046.381836,3835.099609,16211.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,35.000000,1.000000,0.000000,0.631299,-0.327002,-0.662744,0.716222,-0.733800,0.000000,0.000000,0.000000,0.000000,,,
1629975564.632189,71.000000,1.000000,3856.068359,3922.906006,4614.358887,4042.735107,3836.068359,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.640005,72.000000,1.000000,3841.481445,3914.245117,4642.734863,4039.088379,3837.037109,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,36.000000,1.000000,0.000000,0.631201,-0.327686,-0.662549,0.725792,-0.734582,0.000000,0.000000,0.000000,0.000000,,,
1629975564.647822,73.000000,1.000000,3826.894531,3905.583984,4671.111328,4035.441650,3838.005615,16209.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
1629975564.655638,74.000000,0.000000,3812.307617,3896.923096,4699.487305,4031.794922,3838.974365,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,37.000000,0.000000,0.234883,0.631104,-0.328369,-0.662354,0.735363,-0.735363,-0.070802,-56.676483,-41.393822,53.616684,,,
1629975564.663353,75.000000,0.000000,3747.692383,3864.615479,4719.487305,4016.923096,3719.487061,16235.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000
1629975564.671168,76.000000,0.000000,3766.153809,3859.487061,4701.025879,4006.666748,3753.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,38.000000,0.000000,0.235207,0.630859,-0.330078,-0.661621,0.748058,-0.747570,-0.065431,-56.691292,-41.740589,53.698215,,,
1629975564.678983,77.000000,0.000000,3804.615479,3886.153809,4707.692383,4025.641113,3830.769287,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,
